trial	group	subject	repetition	x	y	random
training	oneLayer	oneLayer - rat 1	0	0.19744131	0.025703939	false
training	oneLayer	oneLayer - rat 1	0	0.20825532	0.02570394	false
training	oneLayer	oneLayer - rat 1	0	0.21899791	0.025703942	false
training	oneLayer	oneLayer - rat 1	0	0.22990595	0.025703944	false
training	oneLayer	oneLayer - rat 1	0	0.24026333	0.025703946	false
training	oneLayer	oneLayer - rat 1	0	0.25114697	0.025703948	false
training	oneLayer	oneLayer - rat 1	0	0.26187256	0.02570395	false
training	oneLayer	oneLayer - rat 1	0	0.27188304	0.025703952	false
training	oneLayer	oneLayer - rat 1	0	0.28257263	0.025703954	false
training	oneLayer	oneLayer - rat 1	0	0.2930748	0.025703955	false
training	oneLayer	oneLayer - rat 1	0	0.30356196	0.025703957	false
training	oneLayer	oneLayer - rat 1	0	0.314392	0.02570396	false
training	oneLayer	oneLayer - rat 1	0	0.32530615	0.025703961	false
training	oneLayer	oneLayer - rat 1	0	0.33549383	0.025703963	false
training	oneLayer	oneLayer - rat 1	0	0.3463046	0.025703965	false
training	oneLayer	oneLayer - rat 1	0	0.3570183	0.025703967	false
training	oneLayer	oneLayer - rat 1	0	0.36738047	0.025703968	false
training	oneLayer	oneLayer - rat 1	0	0.3779066	0.02570397	false
training	oneLayer	oneLayer - rat 1	0	0.388654	0.025703972	false
training	oneLayer	oneLayer - rat 1	0	0.39796975	0.021845264	false
training	oneLayer	oneLayer - rat 1	0	0.4078403	0.017756743	false
training	oneLayer	oneLayer - rat 1	0	0.41535127	0.010245773	false
training	oneLayer	oneLayer - rat 1	0	0.41946718	3.0914278E-4	false
training	oneLayer	oneLayer - rat 1	0	0.41946718	-0.010188218	false
training	oneLayer	oneLayer - rat 1	0	0.415339	-0.020154553	false
training	oneLayer	oneLayer - rat 1	0	0.40767625	-0.0278173	false
training	oneLayer	oneLayer - rat 1	0	0.39802644	-0.03181438	false
training	oneLayer	oneLayer - rat 1	0	0.38795623	-0.031814385	false
training	oneLayer	oneLayer - rat 1	0	0.37785602	-0.02763074	false
training	oneLayer	oneLayer - rat 1	0	0.36825535	-0.023654012	false
training	oneLayer	oneLayer - rat 1	0	0.35898945	-0.019815957	false
training	oneLayer	oneLayer - rat 1	0	0.34912694	-0.015730774	false
training	oneLayer	oneLayer - rat 1	0	0.33902034	-0.0115444865	false
training	oneLayer	oneLayer - rat 1	0	0.32923216	-0.0074900817	false
training	oneLayer	oneLayer - rat 1	0	0.31919596	-0.0033329506	false
training	oneLayer	oneLayer - rat 1	0	0.30966038	6.1681616E-4	false
training	oneLayer	oneLayer - rat 1	0	0.3001382	0.004561022	false
training	oneLayer	oneLayer - rat 1	0	0.29080343	0.008427607	false
training	oneLayer	oneLayer - rat 1	0	0.2811392	0.012430671	false
training	oneLayer	oneLayer - rat 1	0	0.2710124	0.016625322	false
training	oneLayer	oneLayer - rat 1	0	0.26165333	0.020501968	false
training	oneLayer	oneLayer - rat 1	0	0.252036	0.0244856	false
training	oneLayer	oneLayer - rat 1	0	0.24250808	0.028432196	false
training	oneLayer	oneLayer - rat 1	0	0.23321809	0.032280233	false
training	oneLayer	oneLayer - rat 1	0	0.22377008	0.036193725	false
training	oneLayer	oneLayer - rat 1	0	0.21408767	0.040204316	false
training	oneLayer	oneLayer - rat 1	0	0.20408337	0.04434823	false
training	oneLayer	oneLayer - rat 1	0	0.19478674	0.048199017	false
training	oneLayer	oneLayer - rat 1	0	0.18477672	0.0523453	false
training	oneLayer	oneLayer - rat 1	0	0.17490162	0.056435704	false
training	oneLayer	oneLayer - rat 1	0	0.16550548	0.06032771	false
training	oneLayer	oneLayer - rat 1	0	0.1556844	0.06439573	false
training	oneLayer	oneLayer - rat 1	0	0.14584514	0.06847129	false
training	oneLayer	oneLayer - rat 1	0	0.1364471	0.072364084	false
training	oneLayer	oneLayer - rat 1	0	0.126565	0.07645738	false
training	oneLayer	oneLayer - rat 1	0	0.11699309	0.08042219	false
training	oneLayer	oneLayer - rat 1	0	0.10713557	0.08450531	false
training	oneLayer	oneLayer - rat 1	0	0.09727612	0.08858923	false
training	oneLayer	oneLayer - rat 1	0	0.08792542	0.09246242	false
training	oneLayer	oneLayer - rat 1	0	0.07783782	0.09664084	false
training	oneLayer	oneLayer - rat 1	0	0.06848516	0.10051484	false
training	oneLayer	oneLayer - rat 1	0	0.0587916	0.10453004	false
training	oneLayer	oneLayer - rat 1	0	0.049134538	0.10853012	false
training	oneLayer	oneLayer - rat 1	0	0.03932973	0.11259141	false
training	oneLayer	oneLayer - rat 1	0	0.029541707	0.11664574	false
training	oneLayer	oneLayer - rat 1	0	0.020262577	0.12048928	false
training	oneLayer	oneLayer - rat 1	0	0.010789451	0.12441318	false
training	oneLayer	oneLayer - rat 1	0	0.0010795881	0.12843513	false
training	oneLayer	oneLayer - rat 1	0	-0.008752763	0.13250782	false
training	oneLayer	oneLayer - rat 1	0	-0.01850328	0.13654661	false
training	oneLayer	oneLayer - rat 1	0	-0.027842773	0.14041516	false
training	oneLayer	oneLayer - rat 1	0	-0.037411354	0.1443786	false
training	oneLayer	oneLayer - rat 1	0	-0.04713079	0.14840452	false
training	oneLayer	oneLayer - rat 1	0	-0.05720122	0.15257582	false
training	oneLayer	oneLayer - rat 1	0	-0.06680051	0.15655199	false
training	oneLayer	oneLayer - rat 1	0	-0.07662674	0.16062213	false
training	oneLayer	oneLayer - rat 1	0	-0.08622978	0.16459985	false
training	oneLayer	oneLayer - rat 1	0	-0.09574073	0.1685394	false
training	oneLayer	oneLayer - rat 1	0	-0.10506605	0.17240208	false
training	oneLayer	oneLayer - rat 1	0	-0.11476639	0.1764201	false
training	oneLayer	oneLayer - rat 1	0	-0.12432207	0.18037818	false
training	oneLayer	oneLayer - rat 1	0	-0.13366303	0.18424734	false
training	oneLayer	oneLayer - rat 1	0	-0.1435596	0.18834662	false
training	oneLayer	oneLayer - rat 1	0	-0.15298866	0.19225226	false
training	oneLayer	oneLayer - rat 1	0	-0.16245684	0.19617411	false
training	oneLayer	oneLayer - rat 1	0	-0.17211017	0.20017266	false
training	oneLayer	oneLayer - rat 1	0	-0.18219602	0.20435035	false
training	oneLayer	oneLayer - rat 1	0	-0.19172204	0.20829615	false
training	oneLayer	oneLayer - rat 1	0	-0.20177937	0.21246204	false
training	oneLayer	oneLayer - rat 1	0	-0.21143243	0.21646047	false
training	oneLayer	oneLayer - rat 1	0	-0.22120309	0.2205076	false
training	oneLayer	oneLayer - rat 1	0	-0.22880356	0.22810808	false
training	oneLayer	oneLayer - rat 1	0	-0.23606335	0.23536786	false
training	oneLayer	oneLayer - rat 1	0	-0.24324685	0.24255137	false
training	oneLayer	oneLayer - rat 1	0	-0.25056872	0.24987322	false
training	oneLayer	oneLayer - rat 1	0	-0.25817236	0.25747687	false
training	oneLayer	oneLayer - rat 1	0	-0.26528767	0.2645922	false
training	oneLayer	oneLayer - rat 1	0	-0.27249578	0.27180028	false
training	oneLayer	oneLayer - rat 1	0	-0.28005773	0.27936223	false
training	oneLayer	oneLayer - rat 1	0	-0.28774592	0.28705043	false
training	oneLayer	oneLayer - rat 1	0	-0.29761395	0.2911379	false
training	oneLayer	oneLayer - rat 1	0	-0.30780715	0.2911379	false
training	oneLayer	oneLayer - rat 1	0	-0.31774133	0.287023	false
training	oneLayer	oneLayer - rat 1	0	-0.32494476	0.27981958	false
training	oneLayer	oneLayer - rat 1	0	-0.3324528	0.27231154	false
training	oneLayer	oneLayer - rat 1	0	-0.34008464	0.2646797	false
training	oneLayer	oneLayer - rat 1	0	-0.34782627	0.25693807	false
training	oneLayer	oneLayer - rat 1	0	-0.351895	0.24711525	false
training	oneLayer	oneLayer - rat 1	0	-0.3557251	0.23786859	false
training	oneLayer	oneLayer - rat 1	0	-0.35958892	0.22854051	false
training	oneLayer	oneLayer - rat 1	0	-0.36357537	0.21891636	false
training	oneLayer	oneLayer - rat 1	0	-0.367514	0.20940766	false
training	oneLayer	oneLayer - rat 1	0	-0.37162876	0.19947377	false
training	oneLayer	oneLayer - rat 1	0	-0.37582353	0.18934669	false
training	oneLayer	oneLayer - rat 1	0	-0.3798221	0.17969325	false
training	oneLayer	oneLayer - rat 1	0	-0.38384816	0.1699735	false
training	oneLayer	oneLayer - rat 1	0	-0.38772726	0.16060853	false
training	oneLayer	oneLayer - rat 1	0	-0.39166492	0.1511022	false
training	oneLayer	oneLayer - rat 1	0	-0.39560902	0.14158025	false
training	oneLayer	oneLayer - rat 1	0	-0.3996386	0.131852	false
training	oneLayer	oneLayer - rat 1	0	-0.40379626	0.12181451	false
training	oneLayer	oneLayer - rat 1	0	-0.40799016	0.11168952	false
training	oneLayer	oneLayer - rat 1	0	-0.41203547	0.1019233	false
training	oneLayer	oneLayer - rat 1	0	-0.4158747	0.09265461	false
training	oneLayer	oneLayer - rat 1	0	-0.42007455	0.08251522	false
training	oneLayer	oneLayer - rat 1	0	-0.4241996	0.07255646	false
training	oneLayer	oneLayer - rat 1	0	-0.42835608	0.06252185	false
training	oneLayer	oneLayer - rat 1	0	-0.4322965	0.053008832	false
training	oneLayer	oneLayer - rat 1	0	-0.43640018	0.0431017	false
training	oneLayer	oneLayer - rat 1	0	-0.43640018	0.032559916	false
training	oneLayer	oneLayer - rat 1	0	-0.4324228	0.022957694	false
training	oneLayer	oneLayer - rat 1	0	-0.4251628	0.015697686	false
training	oneLayer	oneLayer - rat 1	0	-0.41564575	0.011755597	false
training	oneLayer	oneLayer - rat 1	0	-0.4061202	0.0078099943	false
training	oneLayer	oneLayer - rat 1	0	-0.39620575	0.0037032994	false
training	oneLayer	oneLayer - rat 1	0	-0.38677558	-2.0281046E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.37692988	-0.0042810244	false
training	oneLayer	oneLayer - rat 1	0	-0.36627108	-0.0042810226	false
training	oneLayer	oneLayer - rat 1	0	-0.3558108	-0.0042810207	false
training	oneLayer	oneLayer - rat 1	0	-0.34507877	-0.004281019	false
training	oneLayer	oneLayer - rat 1	0	-0.33490193	-0.004281017	false
training	oneLayer	oneLayer - rat 1	0	-0.32484305	-0.004281015	false
training	oneLayer	oneLayer - rat 1	0	-0.3141045	-0.0042810133	false
training	oneLayer	oneLayer - rat 1	0	-0.30310598	-0.0042810114	false
training	oneLayer	oneLayer - rat 1	0	-0.29305586	-0.0042810095	false
training	oneLayer	oneLayer - rat 1	0	-0.28206754	-0.0042810077	false
training	oneLayer	oneLayer - rat 1	0	-0.27156943	-0.004281006	false
training	oneLayer	oneLayer - rat 1	0	-0.26156652	-0.004281004	false
training	oneLayer	oneLayer - rat 1	0	-0.25125813	-0.004281002	false
training	oneLayer	oneLayer - rat 1	0	-0.240652	-0.0042810002	false
training	oneLayer	oneLayer - rat 1	0	-0.23041025	-0.004280999	false
training	oneLayer	oneLayer - rat 1	0	-0.22007485	-0.004280997	false
training	oneLayer	oneLayer - rat 1	0	-0.20913763	-0.004280995	false
training	oneLayer	oneLayer - rat 1	0	-0.19886056	-0.0042809932	false
training	oneLayer	oneLayer - rat 1	0	-0.18845561	-0.0042809914	false
training	oneLayer	oneLayer - rat 1	0	-0.1782011	-0.0042809895	false
training	oneLayer	oneLayer - rat 1	0	-0.16760987	-0.0042809877	false
training	oneLayer	oneLayer - rat 1	0	-0.15734856	-0.004280986	false
training	oneLayer	oneLayer - rat 1	0	-0.14701062	-0.004280984	false
training	oneLayer	oneLayer - rat 1	0	-0.1363006	-0.004280982	false
training	oneLayer	oneLayer - rat 1	0	-0.12590075	-0.00428098	false
training	oneLayer	oneLayer - rat 1	0	-0.11547731	-0.0042809783	false
training	oneLayer	oneLayer - rat 1	0	-0.1051244	-0.004280977	false
training	oneLayer	oneLayer - rat 1	0	-0.09457996	-0.004280975	false
training	oneLayer	oneLayer - rat 1	0	-0.08368778	-0.004280973	false
training	oneLayer	oneLayer - rat 1	0	-0.07285317	-0.004280971	false
training	oneLayer	oneLayer - rat 1	0	-0.06260666	-0.0042809695	false
training	oneLayer	oneLayer - rat 1	0	-0.051678985	-0.004280967	false
training	oneLayer	oneLayer - rat 1	0	-0.041563157	-0.004280966	false
training	oneLayer	oneLayer - rat 1	0	-0.030699361	-0.004280964	false
training	oneLayer	oneLayer - rat 1	0	-0.020476198	-0.004280962	false
training	oneLayer	oneLayer - rat 1	0	-0.009652539	-0.00428096	false
training	oneLayer	oneLayer - rat 1	0	5.1871245E-4	-0.0042809583	false
training	oneLayer	oneLayer - rat 1	0	0.011031528	-0.0042809565	false
training	oneLayer	oneLayer - rat 1	0	0.021061137	-0.0042809546	false
training	oneLayer	oneLayer - rat 1	0	0.031805485	-0.0042809527	false
training	oneLayer	oneLayer - rat 1	0	0.04238115	-0.004280951	false
training	oneLayer	oneLayer - rat 1	0	0.053089004	-0.004280949	false
training	oneLayer	oneLayer - rat 1	0	0.06318186	-0.004280947	false
training	oneLayer	oneLayer - rat 1	0	0.07386232	-0.0042809453	false
training	oneLayer	oneLayer - rat 1	0	0.08482488	-0.0042809434	false
training	oneLayer	oneLayer - rat 1	0	0.095337994	-0.0042809416	false
training	oneLayer	oneLayer - rat 1	0	0.10567441	-0.0042809397	false
training	oneLayer	oneLayer - rat 1	0	0.11586539	-0.0042809383	false
training	oneLayer	oneLayer - rat 1	0	0.12619564	-0.0042809364	false
training	oneLayer	oneLayer - rat 1	0	0.13631412	-0.0042809346	false
training	oneLayer	oneLayer - rat 1	0	0.1465377	-0.0042809327	false
training	oneLayer	oneLayer - rat 1	0	0.15701431	-0.004280931	false
training	oneLayer	oneLayer - rat 1	0	0.16720103	-0.004280929	false
training	oneLayer	oneLayer - rat 1	0	0.17746118	-0.004280927	false
training	oneLayer	oneLayer - rat 1	0	0.18754311	-0.0042809257	false
training	oneLayer	oneLayer - rat 1	0	0.19812894	-0.004280924	false
training	oneLayer	oneLayer - rat 1	0	0.20900361	-0.004280922	false
training	oneLayer	oneLayer - rat 1	0	0.21944161	-0.00428092	false
training	oneLayer	oneLayer - rat 1	0	0.22970471	-0.0042809183	false
training	oneLayer	oneLayer - rat 1	0	0.2399324	-0.0042809164	false
training	oneLayer	oneLayer - rat 1	0	0.24996375	-0.0042809146	false
training	oneLayer	oneLayer - rat 1	0	0.26017392	-0.0042809127	false
training	oneLayer	oneLayer - rat 1	0	0.2702218	-0.0042809113	false
training	oneLayer	oneLayer - rat 1	0	0.28047937	-0.0042809094	false
training	oneLayer	oneLayer - rat 1	0	0.29133105	-0.0042809076	false
training	oneLayer	oneLayer - rat 1	0	0.30230156	-0.0042809057	false
training	oneLayer	oneLayer - rat 1	0	0.3126963	-0.004280904	false
training	oneLayer	oneLayer - rat 1	0	0.32337552	-0.004280902	false
training	oneLayer	oneLayer - rat 1	0	0.3334371	-0.0042809	false
training	oneLayer	oneLayer - rat 1	0	0.34367254	-0.0042808983	false
training	oneLayer	oneLayer - rat 1	0	0.35445777	-0.0042808964	false
training	oneLayer	oneLayer - rat 1	0	0.36467105	-0.0042808945	false
training	oneLayer	oneLayer - rat 1	0	0.3749407	-0.0042808927	false
training	oneLayer	oneLayer - rat 1	0	0.3851572	-0.004280891	false
training	oneLayer	oneLayer - rat 1	0	0.3959338	-0.004280889	false
training	oneLayer	oneLayer - rat 1	0	0.4064909	-0.004280887	false
training	oneLayer	oneLayer - rat 1	0	0.41629457	-2.2006531E-4	false
training	oneLayer	oneLayer - rat 1	0	0.42363325	0.007118606	false
training	oneLayer	oneLayer - rat 1	0	0.42764834	0.016811915	false
training	oneLayer	oneLayer - rat 1	0	0.42764834	0.027642671	false
training	oneLayer	oneLayer - rat 1	0	0.42371842	0.03713032	false
training	oneLayer	oneLayer - rat 1	0	0.41602278	0.04482595	false
training	oneLayer	oneLayer - rat 1	0	0.40606812	0.04894931	false
training	oneLayer	oneLayer - rat 1	0	0.39581108	0.048949305	false
training	oneLayer	oneLayer - rat 1	0	0.38533536	0.0489493	false
training	oneLayer	oneLayer - rat 1	0	0.37514585	0.0489493	false
training	oneLayer	oneLayer - rat 1	0	0.3650861	0.048949298	false
training	oneLayer	oneLayer - rat 1	0	0.35446912	0.048949294	false
training	oneLayer	oneLayer - rat 1	0	0.34349	0.04894929	false
training	oneLayer	oneLayer - rat 1	0	0.33256218	0.04894929	false
training	oneLayer	oneLayer - rat 1	0	0.32198724	0.048949286	false
training	oneLayer	oneLayer - rat 1	0	0.3115687	0.048949283	false
training	oneLayer	oneLayer - rat 1	0	0.3010208	0.04894928	false
training	oneLayer	oneLayer - rat 1	0	0.29022527	0.04894928	false
training	oneLayer	oneLayer - rat 1	0	0.2793838	0.048949275	false
training	oneLayer	oneLayer - rat 1	0	0.26870912	0.04894927	false
training	oneLayer	oneLayer - rat 1	0	0.2586298	0.048949268	false
training	oneLayer	oneLayer - rat 1	0	0.24860375	0.048949268	false
training	oneLayer	oneLayer - rat 1	0	0.23781565	0.048949264	false
training	oneLayer	oneLayer - rat 1	0	0.2269186	0.04894926	false
training	oneLayer	oneLayer - rat 1	0	0.21667789	0.048949257	false
training	oneLayer	oneLayer - rat 1	0	0.20654096	0.048949257	false
training	oneLayer	oneLayer - rat 1	0	0.19627167	0.048949253	false
training	oneLayer	oneLayer - rat 1	0	0.18623848	0.04894925	false
training	oneLayer	oneLayer - rat 1	0	0.17608947	0.04894925	false
training	oneLayer	oneLayer - rat 1	0	0.16600966	0.048949245	false
training	oneLayer	oneLayer - rat 1	0	0.15587774	0.04894924	false
training	oneLayer	oneLayer - rat 1	0	0.14550237	0.048949238	false
training	oneLayer	oneLayer - rat 1	0	0.13500376	0.048949238	false
training	oneLayer	oneLayer - rat 1	0	0.12477866	0.048949234	false
training	oneLayer	oneLayer - rat 1	0	0.114672236	0.04894923	false
training	oneLayer	oneLayer - rat 1	0	0.10388192	0.048949227	false
training	oneLayer	oneLayer - rat 1	0	0.09290031	0.048949227	false
training	oneLayer	oneLayer - rat 1	0	0.08270603	0.048949223	false
training	oneLayer	oneLayer - rat 1	0	0.07200573	0.04894922	false
training	oneLayer	oneLayer - rat 1	0	0.061354034	0.048949216	false
training	oneLayer	oneLayer - rat 1	0	0.050750565	0.048949216	false
training	oneLayer	oneLayer - rat 1	0	0.040402435	0.04894921	false
training	oneLayer	oneLayer - rat 1	0	0.030122846	0.048949208	false
training	oneLayer	oneLayer - rat 1	0	0.019273201	0.048949204	false
training	oneLayer	oneLayer - rat 1	0	0.008411048	0.048949204	false
training	oneLayer	oneLayer - rat 1	0	-0.0020116626	0.0489492	false
training	oneLayer	oneLayer - rat 1	0	-0.012616922	0.048949197	false
training	oneLayer	oneLayer - rat 1	0	-0.022813214	0.048949197	false
training	oneLayer	oneLayer - rat 1	0	-0.03307448	0.048949193	false
training	oneLayer	oneLayer - rat 1	0	-0.04375198	0.04894919	false
training	oneLayer	oneLayer - rat 1	0	-0.05399306	0.048949186	false
training	oneLayer	oneLayer - rat 1	0	-0.06469026	0.048949186	false
training	oneLayer	oneLayer - rat 1	0	-0.07538825	0.048949182	false
training	oneLayer	oneLayer - rat 1	0	-0.085464686	0.04894918	false
training	oneLayer	oneLayer - rat 1	0	-0.09598318	0.048949175	false
training	oneLayer	oneLayer - rat 1	0	-0.10692323	0.048949175	false
training	oneLayer	oneLayer - rat 1	0	-0.11786609	0.04894917	false
training	oneLayer	oneLayer - rat 1	0	-0.12798777	0.048949167	false
training	oneLayer	oneLayer - rat 1	0	-0.13830411	0.048949163	false
training	oneLayer	oneLayer - rat 1	0	-0.14858758	0.048949163	false
training	oneLayer	oneLayer - rat 1	0	-0.15952255	0.04894916	false
training	oneLayer	oneLayer - rat 1	0	-0.16978757	0.048949156	false
training	oneLayer	oneLayer - rat 1	0	-0.18012604	0.048949152	false
training	oneLayer	oneLayer - rat 1	0	-0.19025277	0.048949152	false
training	oneLayer	oneLayer - rat 1	0	-0.20047005	0.04894915	false
training	oneLayer	oneLayer - rat 1	0	-0.21066336	0.048949145	false
training	oneLayer	oneLayer - rat 1	0	-0.22148888	0.048949145	false
training	oneLayer	oneLayer - rat 1	0	-0.23205131	0.04894914	false
training	oneLayer	oneLayer - rat 1	0	-0.24215257	0.048949137	false
training	oneLayer	oneLayer - rat 1	0	-0.25215536	0.048949134	false
training	oneLayer	oneLayer - rat 1	0	-0.26289257	0.048949134	false
training	oneLayer	oneLayer - rat 1	0	-0.27290606	0.04894913	false
training	oneLayer	oneLayer - rat 1	0	-0.28389618	0.048949126	false
training	oneLayer	oneLayer - rat 1	0	-0.29433143	0.048949122	false
training	oneLayer	oneLayer - rat 1	0	-0.30489057	0.048949122	false
training	oneLayer	oneLayer - rat 1	0	-0.3156804	0.04894912	false
training	oneLayer	oneLayer - rat 1	0	-0.32568693	0.048949115	false
training	oneLayer	oneLayer - rat 1	0	-0.33657905	0.04894911	false
