trial	group	subject	repetition	x	y	random
training	oneLayer	oneLayer - rat 2	0	-0.39305097	0.013033991	false
training	oneLayer	oneLayer - rat 2	0	-0.3855635	0.020521432	false
training	oneLayer	oneLayer - rat 2	0	-0.3815455	0.030221662	false
training	oneLayer	oneLayer - rat 2	0	-0.3775913	0.03976793	false
training	oneLayer	oneLayer - rat 2	0	-0.3736191	0.049357623	false
training	oneLayer	oneLayer - rat 2	0	-0.36970612	0.058804393	false
training	oneLayer	oneLayer - rat 2	0	-0.3657731	0.06829943	false
training	oneLayer	oneLayer - rat 2	0	-0.36182234	0.07783744	false
training	oneLayer	oneLayer - rat 2	0	-0.35773975	0.087693624	false
training	oneLayer	oneLayer - rat 2	0	-0.3535951	0.09769966	false
training	oneLayer	oneLayer - rat 2	0	-0.34964907	0.10722618	false
training	oneLayer	oneLayer - rat 2	0	-0.34578922	0.11654463	false
training	oneLayer	oneLayer - rat 2	0	-0.34159908	0.1266605	false
training	oneLayer	oneLayer - rat 2	0	-0.3375473	0.13644226	false
training	oneLayer	oneLayer - rat 2	0	-0.3336788	0.14578164	false
training	oneLayer	oneLayer - rat 2	0	-0.32949996	0.15587021	false
training	oneLayer	oneLayer - rat 2	0	-0.3256488	0.16516766	false
training	oneLayer	oneLayer - rat 2	0	-0.32178542	0.17449468	false
training	oneLayer	oneLayer - rat 2	0	-0.31782627	0.18405284	false
training	oneLayer	oneLayer - rat 2	0	-0.31782627	0.19464934	false
training	oneLayer	oneLayer - rat 2	0	-0.31782624	0.2047411	false
training	oneLayer	oneLayer - rat 2	0	-0.31782624	0.21516548	false
training	oneLayer	oneLayer - rat 2	0	-0.3178262	0.22606324	false
training	oneLayer	oneLayer - rat 2	0	-0.3178262	0.23608318	false
training	oneLayer	oneLayer - rat 2	0	-0.31782618	0.2463639	false
training	oneLayer	oneLayer - rat 2	0	-0.31782615	0.25666517	false
training	oneLayer	oneLayer - rat 2	0	-0.31782615	0.26722428	false
training	oneLayer	oneLayer - rat 2	0	-0.31782612	0.27731758	false
training	oneLayer	oneLayer - rat 2	0	-0.31782612	0.27731758	false
training	oneLayer	oneLayer - rat 2	0	-0.31389362	0.28681147	false
training	oneLayer	oneLayer - rat 2	0	-0.3067537	0.29395136	false
training	oneLayer	oneLayer - rat 2	0	-0.29704627	0.2979723	false
training	oneLayer	oneLayer - rat 2	0	-0.2866528	0.29797226	false
training	oneLayer	oneLayer - rat 2	0	-0.2770786	0.2940065	false
training	oneLayer	oneLayer - rat 2	0	-0.26974538	0.28667325	false
training	oneLayer	oneLayer - rat 2	0	-0.2655673	0.27658647	false
training	oneLayer	oneLayer - rat 2	0	-0.26556733	0.2665724	false
training	oneLayer	oneLayer - rat 2	0	-0.2694248	0.25725973	false
training	oneLayer	oneLayer - rat 2	0	-0.27359796	0.24718486	false
training	oneLayer	oneLayer - rat 2	0	-0.2775592	0.2376216	false
training	oneLayer	oneLayer - rat 2	0	-0.28139126	0.2283702	false
training	oneLayer	oneLayer - rat 2	0	-0.28523138	0.2190994	false
training	oneLayer	oneLayer - rat 2	0	-0.2892403	0.20942105	false
training	oneLayer	oneLayer - rat 2	0	-0.29342398	0.19932082	false
training	oneLayer	oneLayer - rat 2	0	-0.29726964	0.19003658	false
training	oneLayer	oneLayer - rat 2	0	-0.30109864	0.18079259	false
training	oneLayer	oneLayer - rat 2	0	-0.3051332	0.1710524	false
training	oneLayer	oneLayer - rat 2	0	-0.3089779	0.16177051	false
training	oneLayer	oneLayer - rat 2	0	-0.31284583	0.15243253	false
training	oneLayer	oneLayer - rat 2	0	-0.31681678	0.14284587	false
training	oneLayer	oneLayer - rat 2	0	-0.32093403	0.132906	false
training	oneLayer	oneLayer - rat 2	0	-0.3248521	0.12344691	false
training	oneLayer	oneLayer - rat 2	0	-0.33241668	0.115882374	false
training	oneLayer	oneLayer - rat 2	0	-0.3395035	0.10879558	false
training	oneLayer	oneLayer - rat 2	0	-0.3471362	0.10116291	false
training	oneLayer	oneLayer - rat 2	0	-0.354497	0.09380214	false
training	oneLayer	oneLayer - rat 2	0	-0.36216205	0.0861371	false
training	oneLayer	oneLayer - rat 2	0	-0.36936167	0.07893749	false
training	oneLayer	oneLayer - rat 2	0	-0.37674332	0.07155589	false
training	oneLayer	oneLayer - rat 2	0	-0.38444865	0.06385058	false
training	oneLayer	oneLayer - rat 2	0	-0.39194846	0.056350794	false
training	oneLayer	oneLayer - rat 2	0	-0.3990312	0.04926807	false
training	oneLayer	oneLayer - rat 2	0	-0.40671816	0.041581135	false
training	oneLayer	oneLayer - rat 2	0	-0.41442564	0.03387367	false
training	oneLayer	oneLayer - rat 2	0	-0.41442564	0.03387367	false
training	oneLayer	oneLayer - rat 2	0	-0.41845354	0.024149552	false
training	oneLayer	oneLayer - rat 2	0	-0.41845354	0.013939156	false
training	oneLayer	oneLayer - rat 2	0	-0.4146194	0.004682624	false
training	oneLayer	oneLayer - rat 2	0	-0.4072334	-0.0027034082	false
training	oneLayer	oneLayer - rat 2	0	-0.39715818	-0.0068767136	false
training	oneLayer	oneLayer - rat 2	0	-0.38712326	-0.0068767294	false
training	oneLayer	oneLayer - rat 2	0	-0.37704456	-0.0027020173	false
training	oneLayer	oneLayer - rat 2	0	-0.3693461	0.0049964073	false
training	oneLayer	oneLayer - rat 2	0	-0.3653102	0.0147399865	false
training	oneLayer	oneLayer - rat 2	0	-0.36119047	0.024685774	false
training	oneLayer	oneLayer - rat 2	0	-0.35728508	0.0341142	false
training	oneLayer	oneLayer - rat 2	0	-0.35310358	0.044209216	false
training	oneLayer	oneLayer - rat 2	0	-0.34911174	0.053846296	false
training	oneLayer	oneLayer - rat 2	0	-0.34491166	0.06398614	false
training	oneLayer	oneLayer - rat 2	0	-0.3408767	0.07372737	false
training	oneLayer	oneLayer - rat 2	0	-0.33671078	0.083784744	false
training	oneLayer	oneLayer - rat 2	0	-0.33271334	0.09343536	false
training	oneLayer	oneLayer - rat 2	0	-0.32878524	0.102918595	false
training	oneLayer	oneLayer - rat 2	0	-0.32479978	0.1125403	false
training	oneLayer	oneLayer - rat 2	0	-0.3206168	0.12263883	false
training	oneLayer	oneLayer - rat 2	0	-0.3167393	0.13199998	false
training	oneLayer	oneLayer - rat 2	0	-0.31673926	0.14252888	false
training	oneLayer	oneLayer - rat 2	0	-0.31673926	0.15274395	false
training	oneLayer	oneLayer - rat 2	0	-0.31673923	0.16299704	false
training	oneLayer	oneLayer - rat 2	0	-0.31673923	0.17337444	false
training	oneLayer	oneLayer - rat 2	0	-0.3167392	0.18368596	false
training	oneLayer	oneLayer - rat 2	0	-0.3167392	0.19427787	false
training	oneLayer	oneLayer - rat 2	0	-0.31673917	0.20436262	false
training	oneLayer	oneLayer - rat 2	0	-0.31673917	0.21466723	false
training	oneLayer	oneLayer - rat 2	0	-0.31673914	0.2248561	false
training	oneLayer	oneLayer - rat 2	0	-0.31673914	0.2355024	false
training	oneLayer	oneLayer - rat 2	0	-0.3167391	0.2462946	false
training	oneLayer	oneLayer - rat 2	0	-0.31673908	0.2570629	false
training	oneLayer	oneLayer - rat 2	0	-0.31673908	0.26796794	false
training	oneLayer	oneLayer - rat 2	0	-0.31673905	0.27885774	false
training	oneLayer	oneLayer - rat 2	0	-0.31673905	0.27885774	false
training	oneLayer	oneLayer - rat 2	0	-0.31255388	0.28896165	false
training	oneLayer	oneLayer - rat 2	0	-0.30527568	0.2962398	false
training	oneLayer	oneLayer - rat 2	0	-0.295911	0.30011877	false
training	oneLayer	oneLayer - rat 2	0	-0.28622118	0.3041324	false
training	oneLayer	oneLayer - rat 2	0	-0.27691206	0.30798835	false
training	oneLayer	oneLayer - rat 2	0	-0.2676054	0.31184328	false
training	oneLayer	oneLayer - rat 2	0	-0.2582293	0.315727	false
training	oneLayer	oneLayer - rat 2	0	-0.24844806	0.31977847	false
training	oneLayer	oneLayer - rat 2	0	-0.23838721	0.3239458	false
training	oneLayer	oneLayer - rat 2	0	-0.22752921	0.3239458	false
training	oneLayer	oneLayer - rat 2	0	-0.21670967	0.32394576	false
training	oneLayer	oneLayer - rat 2	0	-0.2061061	0.32394576	false
training	oneLayer	oneLayer - rat 2	0	-0.1953103	0.32394573	false
training	oneLayer	oneLayer - rat 2	0	-0.18465179	0.3239457	false
training	oneLayer	oneLayer - rat 2	0	-0.17371428	0.3239457	false
training	oneLayer	oneLayer - rat 2	0	-0.16315806	0.32394567	false
training	oneLayer	oneLayer - rat 2	0	-0.15290518	0.32394567	false
training	oneLayer	oneLayer - rat 2	0	-0.1426625	0.32394564	false
training	oneLayer	oneLayer - rat 2	0	-0.13210747	0.32394564	false
training	oneLayer	oneLayer - rat 2	0	-0.12141564	0.3239456	false
training	oneLayer	oneLayer - rat 2	0	-0.11103472	0.3239456	false
training	oneLayer	oneLayer - rat 2	0	-0.100431174	0.32394558	false
training	oneLayer	oneLayer - rat 2	0	-0.08961196	0.32394555	false
training	oneLayer	oneLayer - rat 2	0	-0.079542875	0.32394555	false
training	oneLayer	oneLayer - rat 2	0	-0.069282085	0.32394552	false
training	oneLayer	oneLayer - rat 2	0	-0.059095673	0.32394552	false
training	oneLayer	oneLayer - rat 2	0	-0.048118286	0.3239455	false
training	oneLayer	oneLayer - rat 2	0	-0.037500665	0.3239455	false
training	oneLayer	oneLayer - rat 2	0	-0.027405674	0.32394546	false
training	oneLayer	oneLayer - rat 2	0	-0.016661623	0.32394546	false
training	oneLayer	oneLayer - rat 2	0	-0.0059852027	0.32394543	false
training	oneLayer	oneLayer - rat 2	0	0.00410312	0.32394543	false
training	oneLayer	oneLayer - rat 2	0	0.014923125	0.3239454	false
training	oneLayer	oneLayer - rat 2	0	0.025483461	0.32394537	false
training	oneLayer	oneLayer - rat 2	0	0.03627905	0.32394537	false
training	oneLayer	oneLayer - rat 2	0	0.046708778	0.32394534	false
training	oneLayer	oneLayer - rat 2	0	0.057674028	0.32394534	false
training	oneLayer	oneLayer - rat 2	0	0.067758046	0.3239453	false
training	oneLayer	oneLayer - rat 2	0	0.07798833	0.3239453	false
training	oneLayer	oneLayer - rat 2	0	0.088616	0.32394528	false
training	oneLayer	oneLayer - rat 2	0	0.09929307	0.32394525	false
training	oneLayer	oneLayer - rat 2	0	0.110056594	0.32394525	false
training	oneLayer	oneLayer - rat 2	0	0.12051201	0.32394522	false
training	oneLayer	oneLayer - rat 2	0	0.13142388	0.32394522	false
training	oneLayer	oneLayer - rat 2	0	0.14155509	0.3239452	false
training	oneLayer	oneLayer - rat 2	0	0.15202835	0.3239452	false
training	oneLayer	oneLayer - rat 2	0	0.16284223	0.32394516	false
training	oneLayer	oneLayer - rat 2	0	0.17319605	0.32394516	false
training	oneLayer	oneLayer - rat 2	0	0.18393807	0.32394513	false
training	oneLayer	oneLayer - rat 2	0	0.19479509	0.3239451	false
training	oneLayer	oneLayer - rat 2	0	0.20518951	0.3239451	false
training	oneLayer	oneLayer - rat 2	0	0.21612644	0.32394508	false
training	oneLayer	oneLayer - rat 2	0	0.22695811	0.32394508	false
training	oneLayer	oneLayer - rat 2	0	0.23700371	0.32394505	false
training	oneLayer	oneLayer - rat 2	0	0.24776402	0.32394505	false
training	oneLayer	oneLayer - rat 2	0	0.25867406	0.32394502	false
training	oneLayer	oneLayer - rat 2	0	0.26891693	0.32394502	false
training	oneLayer	oneLayer - rat 2	0	0.2798349	0.323945	false
training	oneLayer	oneLayer - rat 2	0	0.2798349	0.323945	false
training	oneLayer	oneLayer - rat 2	0	0.28998098	0.31974232	false
training	oneLayer	oneLayer - rat 2	0	0.29726395	0.31245932	false
training	oneLayer	oneLayer - rat 2	0	0.30116516	0.30304095	false
training	oneLayer	oneLayer - rat 2	0	0.30116513	0.29240865	false
training	oneLayer	oneLayer - rat 2	0	0.2973251	0.283138	false
training	oneLayer	oneLayer - rat 2	0	0.29017907	0.27599204	false
training	oneLayer	oneLayer - rat 2	0	0.28081352	0.2721127	false
training	oneLayer	oneLayer - rat 2	0	0.27029103	0.27211273	false
training	oneLayer	oneLayer - rat 2	0	0.2593184	0.27211273	false
training	oneLayer	oneLayer - rat 2	0	0.24919806	0.27211276	false
training	oneLayer	oneLayer - rat 2	0	0.23902047	0.2721128	false
training	oneLayer	oneLayer - rat 2	0	0.22810926	0.2721128	false
training	oneLayer	oneLayer - rat 2	0	0.21800505	0.27211282	false
training	oneLayer	oneLayer - rat 2	0	0.20712502	0.27211282	false
training	oneLayer	oneLayer - rat 2	0	0.1967754	0.27211285	false
training	oneLayer	oneLayer - rat 2	0	0.18669586	0.27211285	false
training	oneLayer	oneLayer - rat 2	0	0.17605661	0.27211288	false
training	oneLayer	oneLayer - rat 2	0	0.16561425	0.2721129	false
training	oneLayer	oneLayer - rat 2	0	0.15552995	0.2721129	false
training	oneLayer	oneLayer - rat 2	0	0.14517802	0.27211294	false
training	oneLayer	oneLayer - rat 2	0	0.13485968	0.27211294	false
training	oneLayer	oneLayer - rat 2	0	0.12425823	0.27211297	false
training	oneLayer	oneLayer - rat 2	0	0.113832235	0.27211297	false
training	oneLayer	oneLayer - rat 2	0	0.10356291	0.272113	false
training	oneLayer	oneLayer - rat 2	0	0.09282277	0.27211303	false
training	oneLayer	oneLayer - rat 2	0	0.08236657	0.27211303	false
training	oneLayer	oneLayer - rat 2	0	0.071926706	0.27211305	false
training	oneLayer	oneLayer - rat 2	0	0.061437737	0.27211305	false
training	oneLayer	oneLayer - rat 2	0	0.050771873	0.27211308	false
training	oneLayer	oneLayer - rat 2	0	0.040230125	0.2721131	false
training	oneLayer	oneLayer - rat 2	0	0.029566133	0.2721131	false
training	oneLayer	oneLayer - rat 2	0	0.018764647	0.27211314	false
training	oneLayer	oneLayer - rat 2	0	0.0077795563	0.27211314	false
training	oneLayer	oneLayer - rat 2	0	-0.0025120175	0.27211317	false
training	oneLayer	oneLayer - rat 2	0	-0.013444007	0.2721132	false
training	oneLayer	oneLayer - rat 2	0	-0.023575703	0.2721132	false
training	oneLayer	oneLayer - rat 2	0	-0.03438599	0.27211323	false
training	oneLayer	oneLayer - rat 2	0	-0.044557907	0.27211323	false
training	oneLayer	oneLayer - rat 2	0	-0.055160083	0.27211326	false
training	oneLayer	oneLayer - rat 2	0	-0.065869845	0.2721133	false
training	oneLayer	oneLayer - rat 2	0	-0.07660953	0.2721133	false
training	oneLayer	oneLayer - rat 2	0	-0.08757961	0.27211332	false
training	oneLayer	oneLayer - rat 2	0	-0.09763279	0.27211332	false
training	oneLayer	oneLayer - rat 2	0	-0.108574875	0.27211335	false
training	oneLayer	oneLayer - rat 2	0	-0.11947664	0.27211335	false
training	oneLayer	oneLayer - rat 2	0	-0.1296272	0.27211338	false
training	oneLayer	oneLayer - rat 2	0	-0.13991414	0.2721134	false
training	oneLayer	oneLayer - rat 2	0	-0.15006244	0.2721134	false
training	oneLayer	oneLayer - rat 2	0	-0.16104375	0.27211344	false
training	oneLayer	oneLayer - rat 2	0	-0.17118816	0.27211344	false
training	oneLayer	oneLayer - rat 2	0	-0.18191893	0.27211347	false
training	oneLayer	oneLayer - rat 2	0	-0.19240734	0.2721135	false
training	oneLayer	oneLayer - rat 2	0	-0.20323151	0.2721135	false
training	oneLayer	oneLayer - rat 2	0	-0.21409829	0.27211353	false
training	oneLayer	oneLayer - rat 2	0	-0.22378781	0.27612707	false
training	oneLayer	oneLayer - rat 2	0	-0.2334642	0.28013518	false
training	oneLayer	oneLayer - rat 2	0	-0.24272363	0.2839706	false
training	oneLayer	oneLayer - rat 2	0	-0.25255853	0.28804433	false
training	oneLayer	oneLayer - rat 2	0	-0.26247302	0.2921511	false
training	oneLayer	oneLayer - rat 2	0	-0.27175924	0.2959976	false
training	oneLayer	oneLayer - rat 2	0	-0.28157082	0.3000617	false
training	oneLayer	oneLayer - rat 2	0	-0.28157082	0.3000617	false
training	oneLayer	oneLayer - rat 2	0	-0.29209885	0.3000617	false
training	oneLayer	oneLayer - rat 2	0	-0.30146462	0.2961823	false
training	oneLayer	oneLayer - rat 2	0	-0.3087821	0.28886485	false
training	oneLayer	oneLayer - rat 2	0	-0.3158581	0.2817889	false
training	oneLayer	oneLayer - rat 2	0	-0.32330757	0.2743394	false
training	oneLayer	oneLayer - rat 2	0	-0.3310089	0.26663813	false
training	oneLayer	oneLayer - rat 2	0	-0.33817405	0.259473	false
training	oneLayer	oneLayer - rat 2	0	-0.34561634	0.25203073	false
training	oneLayer	oneLayer - rat 2	0	-0.34965545	0.2422795	false
training	oneLayer	oneLayer - rat 2	0	-0.34965548	0.23206729	false
training	oneLayer	oneLayer - rat 2	0	-0.34545133	0.22191751	false
training	oneLayer	oneLayer - rat 2	0	-0.33822542	0.2146916	false
training	oneLayer	oneLayer - rat 2	0	-0.3284818	0.21065563	false
training	oneLayer	oneLayer - rat 2	0	-0.31817725	0.21065561	false
training	oneLayer	oneLayer - rat 2	0	-0.30805343	0.2106556	false
training	oneLayer	oneLayer - rat 2	0	-0.29790065	0.21065558	false
training	oneLayer	oneLayer - rat 2	0	-0.2872022	0.21065557	false
training	oneLayer	oneLayer - rat 2	0	-0.27715445	0.21065556	false
training	oneLayer	oneLayer - rat 2	0	-0.26697442	0.21065554	false
training	oneLayer	oneLayer - rat 2	0	-0.25675648	0.21065551	false
training	oneLayer	oneLayer - rat 2	0	-0.24675076	0.2106555	false
training	oneLayer	oneLayer - rat 2	0	-0.23621312	0.21065548	false
training	oneLayer	oneLayer - rat 2	0	-0.22611679	0.21065547	false
training	oneLayer	oneLayer - rat 2	0	-0.2154546	0.21065545	false
training	oneLayer	oneLayer - rat 2	0	-0.20487164	0.21065544	false
training	oneLayer	oneLayer - rat 2	0	-0.19387545	0.21065542	false
training	oneLayer	oneLayer - rat 2	0	-0.18350849	0.2106554	false
training	oneLayer	oneLayer - rat 2	0	-0.17328233	0.21065539	false
training	oneLayer	oneLayer - rat 2	0	-0.16268615	0.21065538	false
training	oneLayer	oneLayer - rat 2	0	-0.15224232	0.21065535	false
training	oneLayer	oneLayer - rat 2	0	-0.14148583	0.21065533	false
training	oneLayer	oneLayer - rat 2	0	-0.13117355	0.21065532	false
training	oneLayer	oneLayer - rat 2	0	-0.120715775	0.2106553	false
training	oneLayer	oneLayer - rat 2	0	-0.11041082	0.21065529	false
training	oneLayer	oneLayer - rat 2	0	-0.10011597	0.21065527	false
training	oneLayer	oneLayer - rat 2	0	-0.089906886	0.21065526	false
training	oneLayer	oneLayer - rat 2	0	-0.07899264	0.21065524	false
training	oneLayer	oneLayer - rat 2	0	-0.068843774	0.21065523	false
training	oneLayer	oneLayer - rat 2	0	-0.0583471	0.21065521	false
training	oneLayer	oneLayer - rat 2	0	-0.04765356	0.21065518	false
training	oneLayer	oneLayer - rat 2	0	-0.037631515	0.21065517	false
training	oneLayer	oneLayer - rat 2	0	-0.026967892	0.21065515	false
training	oneLayer	oneLayer - rat 2	0	-0.016831253	0.21065514	false
training	oneLayer	oneLayer - rat 2	0	-0.00635722	0.21065512	false
training	oneLayer	oneLayer - rat 2	0	0.0042622453	0.21065511	false
training	oneLayer	oneLayer - rat 2	0	0.01499563	0.2106551	false
training	oneLayer	oneLayer - rat 2	0	0.02512996	0.21065508	false
training	oneLayer	oneLayer - rat 2	0	0.035275355	0.21065506	false
training	oneLayer	oneLayer - rat 2	0	0.04555961	0.21065505	false
training	oneLayer	oneLayer - rat 2	0	0.055919524	0.21065502	false
training	oneLayer	oneLayer - rat 2	0	0.066466615	0.210655	false
training	oneLayer	oneLayer - rat 2	0	0.076615214	0.21485868	false
training	oneLayer	oneLayer - rat 2	0	0.086669736	0.21902338	false
training	oneLayer	oneLayer - rat 2	0	0.09651089	0.2230997	false
training	oneLayer	oneLayer - rat 2	0	0.105780825	0.22693941	false
training	oneLayer	oneLayer - rat 2	0	0.11526548	0.23086807	false
training	oneLayer	oneLayer - rat 2	0	0.12527606	0.23501457	false
training	oneLayer	oneLayer - rat 2	0	0.13506038	0.23906735	false
training	oneLayer	oneLayer - rat 2	0	0.14503543	0.24319914	false
training	oneLayer	oneLayer - rat 2	0	0.1549759	0.2473166	false
training	oneLayer	oneLayer - rat 2	0	0.1645532	0.25128362	false
training	oneLayer	oneLayer - rat 2	0	0.17384866	0.25513393	false
training	oneLayer	oneLayer - rat 2	0	0.1838001	0.25925592	false
training	oneLayer	oneLayer - rat 2	0	0.19332166	0.26319987	false
training	oneLayer	oneLayer - rat 2	0	0.20325306	0.26731357	false
training	oneLayer	oneLayer - rat 2	0	0.21306546	0.27137798	false
training	oneLayer	oneLayer - rat 2	0	0.22278109	0.2754023	false
training	oneLayer	oneLayer - rat 2	0	0.23243423	0.27940074	false
training	oneLayer	oneLayer - rat 2	0	0.24182336	0.28328982	false
training	oneLayer	oneLayer - rat 2	0	0.25151393	0.28730378	false
training	oneLayer	oneLayer - rat 2	0	0.2610068	0.29123583	false
training	oneLayer	oneLayer - rat 2	0	0.27034777	0.29510498	false
training	oneLayer	oneLayer - rat 2	0	0.2796685	0.29896572	false
