trial	group	subject	repetition	x	y	random
training	oneLayer	oneLayer - rat 1	0	0.14228962	0.1591723	false
training	oneLayer	oneLayer - rat 1	0	0.13286592	0.1630757	false
training	oneLayer	oneLayer - rat 1	0	0.12271322	0.16728106	false
training	oneLayer	oneLayer - rat 1	0	0.11293799	0.17133008	false
training	oneLayer	oneLayer - rat 1	0	0.103544265	0.17522106	false
training	oneLayer	oneLayer - rat 1	0	0.09349501	0.17938358	false
training	oneLayer	oneLayer - rat 1	0	0.08419485	0.18323581	false
training	oneLayer	oneLayer - rat 1	0	0.074245386	0.187357	false
training	oneLayer	oneLayer - rat 1	0	0.06482578	0.1912587	false
training	oneLayer	oneLayer - rat 1	0	0.055376716	0.19517261	false
training	oneLayer	oneLayer - rat 1	0	0.04541147	0.19930033	false
training	oneLayer	oneLayer - rat 1	0	0.035775263	0.20329176	false
training	oneLayer	oneLayer - rat 1	0	0.025858128	0.20739955	false
training	oneLayer	oneLayer - rat 1	0	0.015836095	0.21155079	false
training	oneLayer	oneLayer - rat 1	0	0.005999448	0.21562524	false
training	oneLayer	oneLayer - rat 1	0	-0.003783049	0.21967725	false
training	oneLayer	oneLayer - rat 1	0	-0.013275021	0.22360894	false
training	oneLayer	oneLayer - rat 1	0	-0.023219027	0.22772786	false
training	oneLayer	oneLayer - rat 1	0	-0.03288463	0.23173147	false
training	oneLayer	oneLayer - rat 1	0	-0.04228284	0.23562431	false
training	oneLayer	oneLayer - rat 1	0	-0.052306604	0.23977627	false
training	oneLayer	oneLayer - rat 1	0	-0.06196006	0.24377485	false
training	oneLayer	oneLayer - rat 1	0	-0.0712345	0.24761643	false
training	oneLayer	oneLayer - rat 1	0	-0.080661826	0.25152132	false
training	oneLayer	oneLayer - rat 1	0	-0.090062164	0.25541505	false
training	oneLayer	oneLayer - rat 1	0	-0.09971504	0.2594134	false
training	oneLayer	oneLayer - rat 1	0	-0.10968176	0.26354173	false
training	oneLayer	oneLayer - rat 1	0	-0.11979741	0.26773173	false
training	oneLayer	oneLayer - rat 1	0	-0.1292909	0.27166405	false
training	oneLayer	oneLayer - rat 1	0	-0.1387988	0.2756023	false
training	oneLayer	oneLayer - rat 1	0	-0.14887105	0.27977437	false
training	oneLayer	oneLayer - rat 1	0	-0.15818489	0.28363228	false
training	oneLayer	oneLayer - rat 1	0	-0.16788259	0.28764915	false
training	oneLayer	oneLayer - rat 1	0	-0.17744313	0.29160926	false
training	oneLayer	oneLayer - rat 1	0	-0.18745722	0.2957572	false
training	oneLayer	oneLayer - rat 1	0	-0.19715293	0.29977328	false
training	oneLayer	oneLayer - rat 1	0	-0.20722483	0.30394515	false
training	oneLayer	oneLayer - rat 1	0	-0.21722415	0.308087	false
training	oneLayer	oneLayer - rat 1	0	-0.22733308	0.31227425	false
training	oneLayer	oneLayer - rat 1	0	-0.23741603	0.31645072	false
training	oneLayer	oneLayer - rat 1	0	-0.24740009	0.32058623	false
training	oneLayer	oneLayer - rat 1	0	-0.25818226	0.3205862	false
training	oneLayer	oneLayer - rat 1	0	-0.26859063	0.32058617	false
training	oneLayer	oneLayer - rat 1	0	-0.27947724	0.32058617	false
training	oneLayer	oneLayer - rat 1	0	-0.28904054	0.31662488	false
training	oneLayer	oneLayer - rat 1	0	-0.2966521	0.30901328	false
training	oneLayer	oneLayer - rat 1	0	-0.3008311	0.29892427	false
training	oneLayer	oneLayer - rat 1	0	-0.30083108	0.28826496	false
training	oneLayer	oneLayer - rat 1	0	-0.29670706	0.27830872	false
training	oneLayer	oneLayer - rat 1	0	-0.28934273	0.27094442	false
training	oneLayer	oneLayer - rat 1	0	-0.279349	0.2668049	false
training	oneLayer	oneLayer - rat 1	0	-0.26995504	0.26291382	false
training	oneLayer	oneLayer - rat 1	0	-0.2603442	0.2589329	false
training	oneLayer	oneLayer - rat 1	0	-0.2509661	0.2550484	false
training	oneLayer	oneLayer - rat 1	0	-0.24138375	0.25107926	false
training	oneLayer	oneLayer - rat 1	0	-0.23209551	0.24723198	false
training	oneLayer	oneLayer - rat 1	0	-0.22278726	0.24337639	false
training	oneLayer	oneLayer - rat 1	0	-0.21340732	0.2394911	false
training	oneLayer	oneLayer - rat 1	0	-0.20413598	0.23565081	false
training	oneLayer	oneLayer - rat 1	0	-0.19404328	0.2314703	false
training	oneLayer	oneLayer - rat 1	0	-0.18443643	0.22749104	false
training	oneLayer	oneLayer - rat 1	0	-0.17431377	0.22329812	false
training	oneLayer	oneLayer - rat 1	0	-0.16438061	0.21918368	false
training	oneLayer	oneLayer - rat 1	0	-0.15445586	0.21507274	false
training	oneLayer	oneLayer - rat 1	0	-0.1444863	0.21094324	false
training	oneLayer	oneLayer - rat 1	0	-0.13487573	0.20696244	false
training	oneLayer	oneLayer - rat 1	0	-0.124886505	0.20282479	false
training	oneLayer	oneLayer - rat 1	0	-0.11484242	0.19866441	false
training	oneLayer	oneLayer - rat 1	0	-0.1048704	0.19453388	false
training	oneLayer	oneLayer - rat 1	0	-0.09526843	0.19055665	false
training	oneLayer	oneLayer - rat 1	0	-0.085496984	0.18650919	false
training	oneLayer	oneLayer - rat 1	0	-0.07577679	0.18248299	false
training	oneLayer	oneLayer - rat 1	0	-0.06590881	0.17839555	false
training	oneLayer	oneLayer - rat 1	0	-0.05619528	0.1743721	false
training	oneLayer	oneLayer - rat 1	0	-0.046874575	0.17051136	false
training	oneLayer	oneLayer - rat 1	0	-0.036792986	0.16633545	false
training	oneLayer	oneLayer - rat 1	0	-0.027045129	0.16229779	false
training	oneLayer	oneLayer - rat 1	0	-0.017340569	0.15827803	false
training	oneLayer	oneLayer - rat 1	0	-0.007226948	0.15408887	false
training	oneLayer	oneLayer - rat 1	0	0.0022989612	0.15014312	false
training	oneLayer	oneLayer - rat 1	0	0.011557468	0.14630814	false
training	oneLayer	oneLayer - rat 1	0	0.020919863	0.14243014	false
training	oneLayer	oneLayer - rat 1	0	0.030642021	0.1384031	false
training	oneLayer	oneLayer - rat 1	0	0.04052563	0.1343092	false
training	oneLayer	oneLayer - rat 1	0	0.05017091	0.13031402	false
training	oneLayer	oneLayer - rat 1	0	0.060037017	0.12622736	false
training	oneLayer	oneLayer - rat 1	0	0.06930729	0.12238751	false
training	oneLayer	oneLayer - rat 1	0	0.0791882	0.11829473	false
training	oneLayer	oneLayer - rat 1	0	0.08889105	0.1142757	false
training	oneLayer	oneLayer - rat 1	0	0.098501176	0.11029508	false
training	oneLayer	oneLayer - rat 1	0	0.10807469	0.10632962	false
training	oneLayer	oneLayer - rat 1	0	0.117451295	0.10244572	false
training	oneLayer	oneLayer - rat 1	0	0.12742138	0.098316	false
training	oneLayer	oneLayer - rat 1	0	0.13719715	0.09426677	false
training	oneLayer	oneLayer - rat 1	0	0.14662363	0.09036221	false
training	oneLayer	oneLayer - rat 1	0	0.15676692	0.08616075	false
training	oneLayer	oneLayer - rat 1	0	0.16619787	0.08225434	false
training	oneLayer	oneLayer - rat 1	0	0.17602691	0.07818304	false
training	oneLayer	oneLayer - rat 1	0	0.1853809	0.07430851	false
training	oneLayer	oneLayer - rat 1	0	0.1951158	0.0702762	false
training	oneLayer	oneLayer - rat 1	0	0.20509332	0.06614341	false
training	oneLayer	oneLayer - rat 1	0	0.21520837	0.061953638	false
training	oneLayer	oneLayer - rat 1	0	0.22478043	0.05798878	false
training	oneLayer	oneLayer - rat 1	0	0.23482955	0.053826325	false
training	oneLayer	oneLayer - rat 1	0	0.24435496	0.049880788	false
training	oneLayer	oneLayer - rat 1	0	0.25400254	0.045884654	false
training	oneLayer	oneLayer - rat 1	0	0.2640888	0.04170681	false
training	oneLayer	oneLayer - rat 1	0	0.27425116	0.03749744	false
training	oneLayer	oneLayer - rat 1	0	0.28421706	0.03336946	false
training	oneLayer	oneLayer - rat 1	0	0.29365468	0.029460283	false
training	oneLayer	oneLayer - rat 1	0	0.3030144	0.025583388	false
training	oneLayer	oneLayer - rat 1	0	0.31282842	0.021518303	false
training	oneLayer	oneLayer - rat 1	0	0.32275742	0.017405597	false
training	oneLayer	oneLayer - rat 1	0	0.33271497	0.013281066	false
training	oneLayer	oneLayer - rat 1	0	0.34213507	0.009379155	false
training	oneLayer	oneLayer - rat 1	0	0.3521415	0.0052343863	false
training	oneLayer	oneLayer - rat 1	0	0.36205328	0.0011288126	false
training	oneLayer	oneLayer - rat 1	0	0.37192747	-0.0029611862	false
training	oneLayer	oneLayer - rat 1	0	0.38289508	-0.002961165	false
training	oneLayer	oneLayer - rat 1	0	0.3936331	-0.0029611445	false
training	oneLayer	oneLayer - rat 1	0	0.4042289	-0.002961124	false
training	oneLayer	oneLayer - rat 1	0	0.41437924	0.0012433177	false
training	oneLayer	oneLayer - rat 1	0	0.42198706	0.008851143	false
training	oneLayer	oneLayer - rat 1	0	0.42601764	0.018581938	false
training	oneLayer	oneLayer - rat 1	0	0.42601764	0.028643461	false
training	oneLayer	oneLayer - rat 1	0	0.4221868	0.03789185	false
training	oneLayer	oneLayer - rat 1	0	0.4149747	0.045103934	false
training	oneLayer	oneLayer - rat 1	0	0.4055609	0.04900323	false
training	oneLayer	oneLayer - rat 1	0	0.39565673	0.053105652	false
training	oneLayer	oneLayer - rat 1	0	0.3861957	0.05702452	false
training	oneLayer	oneLayer - rat 1	0	0.3760573	0.06122395	false
training	oneLayer	oneLayer - rat 1	0	0.36667952	0.06510833	false
training	oneLayer	oneLayer - rat 1	0	0.3570751	0.0690866	false
training	oneLayer	oneLayer - rat 1	0	0.3470082	0.07325642	false
training	oneLayer	oneLayer - rat 1	0	0.33716527	0.077333465	false
training	oneLayer	oneLayer - rat 1	0	0.32772475	0.08124383	false
training	oneLayer	oneLayer - rat 1	0	0.31848407	0.08507143	false
training	oneLayer	oneLayer - rat 1	0	0.3088745	0.08905183	false
training	oneLayer	oneLayer - rat 1	0	0.29905927	0.09311739	false
training	oneLayer	oneLayer - rat 1	0	0.2894334	0.09710455	false
training	oneLayer	oneLayer - rat 1	0	0.27959582	0.10117938	false
training	oneLayer	oneLayer - rat 1	0	0.27032295	0.10502031	false
training	oneLayer	oneLayer - rat 1	0	0.26106447	0.10885527	false
training	oneLayer	oneLayer - rat 1	0	0.2513771	0.112867884	false
training	oneLayer	oneLayer - rat 1	0	0.2418264	0.1168239	false
training	oneLayer	oneLayer - rat 1	0	0.23181234	0.120971836	false
training	oneLayer	oneLayer - rat 1	0	0.22239193	0.12487387	false
training	oneLayer	oneLayer - rat 1	0	0.21278861	0.12885168	false
training	oneLayer	oneLayer - rat 1	0	0.20351775	0.13269177	false
training	oneLayer	oneLayer - rat 1	0	0.1936968	0.13675971	false
training	oneLayer	oneLayer - rat 1	0	0.18361568	0.14093544	false
training	oneLayer	oneLayer - rat 1	0	0.17362185	0.14507498	false
training	oneLayer	oneLayer - rat 1	0	0.16409844	0.14901969	false
training	oneLayer	oneLayer - rat 1	0	0.15412255	0.15315181	false
training	oneLayer	oneLayer - rat 1	0	0.14472349	0.157045	false
training	oneLayer	oneLayer - rat 1	0	0.13491645	0.1611072	false
training	oneLayer	oneLayer - rat 1	0	0.12511793	0.16516586	false
training	oneLayer	oneLayer - rat 1	0	0.11498391	0.16936348	false
training	oneLayer	oneLayer - rat 1	0	0.105686225	0.17321469	false
training	oneLayer	oneLayer - rat 1	0	0.096361615	0.17707704	false
training	oneLayer	oneLayer - rat 1	0	0.086204946	0.18128406	false
training	oneLayer	oneLayer - rat 1	0	0.07620102	0.18542778	false
training	oneLayer	oneLayer - rat 1	0	0.06607471	0.18962222	false
training	oneLayer	oneLayer - rat 1	0	0.056585167	0.1935529	false
training	oneLayer	oneLayer - rat 1	0	0.046944294	0.19754626	false
training	oneLayer	oneLayer - rat 1	0	0.036913194	0.20170124	false
training	oneLayer	oneLayer - rat 1	0	0.027625471	0.20554833	false
training	oneLayer	oneLayer - rat 1	0	0.018089004	0.20949844	false
training	oneLayer	oneLayer - rat 1	0	0.008521303	0.21346149	false
training	oneLayer	oneLayer - rat 1	0	-8.0192555E-4	0.21732327	false
training	oneLayer	oneLayer - rat 1	0	-0.010642684	0.22139943	false
training	oneLayer	oneLayer - rat 1	0	-0.020725032	0.22557564	false
training	oneLayer	oneLayer - rat 1	0	-0.03055604	0.22964776	false
training	oneLayer	oneLayer - rat 1	0	-0.039875634	0.23350804	false
training	oneLayer	oneLayer - rat 1	0	-0.049404193	0.23745488	false
training	oneLayer	oneLayer - rat 1	0	-0.05895699	0.24141175	false
training	oneLayer	oneLayer - rat 1	0	-0.06876049	0.24547248	false
training	oneLayer	oneLayer - rat 1	0	-0.07801901	0.24930745	false
training	oneLayer	oneLayer - rat 1	0	-0.08747122	0.25322267	false
training	oneLayer	oneLayer - rat 1	0	-0.09707585	0.25720102	false
training	oneLayer	oneLayer - rat 1	0	-0.10660148	0.26114663	false
training	oneLayer	oneLayer - rat 1	0	-0.11622695	0.26513362	false
training	oneLayer	oneLayer - rat 1	0	-0.12629925	0.26930568	false
training	oneLayer	oneLayer - rat 1	0	-0.13606063	0.27334893	false
training	oneLayer	oneLayer - rat 1	0	-0.14613043	0.27751997	false
training	oneLayer	oneLayer - rat 1	0	-0.15620553	0.2816932	false
training	oneLayer	oneLayer - rat 1	0	-0.16552986	0.28555542	false
training	oneLayer	oneLayer - rat 1	0	-0.17497534	0.28946784	false
training	oneLayer	oneLayer - rat 1	0	-0.18450515	0.29341522	false
training	oneLayer	oneLayer - rat 1	0	-0.19431973	0.29748052	false
training	oneLayer	oneLayer - rat 1	0	-0.20371076	0.30137038	false
training	oneLayer	oneLayer - rat 1	0	-0.21329086	0.30533856	false
training	oneLayer	oneLayer - rat 1	0	-0.2228154	0.30928373	false
training	oneLayer	oneLayer - rat 1	0	-0.2323992	0.31325346	false
training	oneLayer	oneLayer - rat 1	0	-0.24210414	0.31727335	false
training	oneLayer	oneLayer - rat 1	0	-0.2518988	0.32133043	false
training	oneLayer	oneLayer - rat 1	0	-0.2620041	0.3213304	false
training	oneLayer	oneLayer - rat 1	0	-0.27291155	0.32133037	false
training	oneLayer	oneLayer - rat 1	0	-0.28251556	0.31735224	false
training	oneLayer	oneLayer - rat 1	0	-0.2898148	0.31005296	false
training	oneLayer	oneLayer - rat 1	0	-0.29718524	0.3026825	false
training	oneLayer	oneLayer - rat 1	0	-0.30465835	0.29520935	false
training	oneLayer	oneLayer - rat 1	0	-0.3120546	0.28781307	false
training	oneLayer	oneLayer - rat 1	0	-0.31964248	0.28022516	false
training	oneLayer	oneLayer - rat 1	0	-0.32699177	0.27287582	false
training	oneLayer	oneLayer - rat 1	0	-0.33413494	0.26573265	false
training	oneLayer	oneLayer - rat 1	0	-0.3413182	0.25854936	false
training	oneLayer	oneLayer - rat 1	0	-0.34846947	0.25139806	false
training	oneLayer	oneLayer - rat 1	0	-0.3525845	0.24146344	false
training	oneLayer	oneLayer - rat 1	0	-0.35666853	0.23160362	false
training	oneLayer	oneLayer - rat 1	0	-0.36063886	0.22201836	false
training	oneLayer	oneLayer - rat 1	0	-0.36467168	0.21228224	false
training	oneLayer	oneLayer - rat 1	0	-0.36868212	0.20260014	false
training	oneLayer	oneLayer - rat 1	0	-0.372543	0.19327909	false
training	oneLayer	oneLayer - rat 1	0	-0.3765525	0.18359923	false
training	oneLayer	oneLayer - rat 1	0	-0.38068596	0.17362015	false
training	oneLayer	oneLayer - rat 1	0	-0.38478395	0.1637266	false
training	oneLayer	oneLayer - rat 1	0	-0.3888204	0.15398172	false
training	oneLayer	oneLayer - rat 1	0	-0.39300272	0.14388466	false
training	oneLayer	oneLayer - rat 1	0	-0.39701432	0.13419977	false
training	oneLayer	oneLayer - rat 1	0	-0.40110132	0.1243328	false
training	oneLayer	oneLayer - rat 1	0	-0.40524366	0.11433221	false
training	oneLayer	oneLayer - rat 1	0	-0.40943503	0.10421329	false
training	oneLayer	oneLayer - rat 1	0	-0.41328183	0.09492628	false
training	oneLayer	oneLayer - rat 1	0	-0.417251	0.0853438	false
training	oneLayer	oneLayer - rat 1	0	-0.42123324	0.07572979	false
training	oneLayer	oneLayer - rat 1	0	-0.42526785	0.0659893	false
training	oneLayer	oneLayer - rat 1	0	-0.4292133	0.056464102	false
training	oneLayer	oneLayer - rat 1	0	-0.43333098	0.04652304	false
training	oneLayer	oneLayer - rat 1	0	-0.43333095	0.035857525	false
training	oneLayer	oneLayer - rat 1	0	-0.4294923	0.02659018	false
training	oneLayer	oneLayer - rat 1	0	-0.42214477	0.019242696	false
training	oneLayer	oneLayer - rat 1	0	-0.41229418	0.015162472	false
training	oneLayer	oneLayer - rat 1	0	-0.4014916	0.015162494	false
training	oneLayer	oneLayer - rat 1	0	-0.392064	0.019067565	false
training	oneLayer	oneLayer - rat 1	0	-0.3844042	0.026727378	false
training	oneLayer	oneLayer - rat 1	0	-0.3803643	0.036480635	false
training	oneLayer	oneLayer - rat 1	0	-0.37647524	0.045869745	false
training	oneLayer	oneLayer - rat 1	0	-0.37234995	0.05582917	false
training	oneLayer	oneLayer - rat 1	0	-0.36840713	0.06534803	false
training	oneLayer	oneLayer - rat 1	0	-0.36439455	0.0750353	false
training	oneLayer	oneLayer - rat 1	0	-0.36038986	0.08470353	false
training	oneLayer	oneLayer - rat 1	0	-0.356403	0.09432873	false
training	oneLayer	oneLayer - rat 1	0	-0.3523447	0.10412637	false
training	oneLayer	oneLayer - rat 1	0	-0.34850836	0.11338815	false
training	oneLayer	oneLayer - rat 1	0	-0.3445978	0.12282922	false
training	oneLayer	oneLayer - rat 1	0	-0.34070557	0.13222592	false
training	oneLayer	oneLayer - rat 1	0	-0.3365627	0.14222777	false
training	oneLayer	oneLayer - rat 1	0	-0.3323594	0.15237546	false
training	oneLayer	oneLayer - rat 1	0	-0.32842976	0.16186252	false
training	oneLayer	oneLayer - rat 1	0	-0.32444277	0.17148799	false
training	oneLayer	oneLayer - rat 1	0	-0.32056925	0.18083958	false
training	oneLayer	oneLayer - rat 1	0	-0.3164545	0.19077353	false
training	oneLayer	oneLayer - rat 1	0	-0.3164545	0.20107752	false
training	oneLayer	oneLayer - rat 1	0	-0.31645453	0.21141556	false
training	oneLayer	oneLayer - rat 1	0	-0.31645456	0.22152899	false
training	oneLayer	oneLayer - rat 1	0	-0.3164546	0.23225868	false
training	oneLayer	oneLayer - rat 1	0	-0.3164546	0.24252431	false
training	oneLayer	oneLayer - rat 1	0	-0.31645462	0.25325805	false
training	oneLayer	oneLayer - rat 1	0	-0.31645465	0.26400343	false
training	oneLayer	oneLayer - rat 1	0	-0.31645468	0.27471614	false
training	oneLayer	oneLayer - rat 1	0	-0.31645468	0.28478405	false
training	oneLayer	oneLayer - rat 1	0	-0.3164547	0.29500824	false
training	oneLayer	oneLayer - rat 1	0	-0.31261882	0.30426896	false
training	oneLayer	oneLayer - rat 1	0	-0.3085531	0.31408456	false
training	oneLayer	oneLayer - rat 1	0	-0.30436283	0.32420078	false
training	oneLayer	oneLayer - rat 1	0	-0.30018505	0.33428696	false
training	oneLayer	oneLayer - rat 1	0	-0.29273376	0.34173825	false
training	oneLayer	oneLayer - rat 1	0	-0.28269675	0.34589574	false
training	oneLayer	oneLayer - rat 1	0	-0.27200967	0.34589577	false
training	oneLayer	oneLayer - rat 1	0	-0.26268786	0.34203458	false
training	oneLayer	oneLayer - rat 1	0	-0.25531876	0.33466548	false
training	oneLayer	oneLayer - rat 1	0	-0.25142276	0.3252598	false
training	oneLayer	oneLayer - rat 1	0	-0.25142273	0.31433144	false
training	oneLayer	oneLayer - rat 1	0	-0.2553315	0.30489483	false
training	oneLayer	oneLayer - rat 1	0	-0.25947875	0.29488245	false
training	oneLayer	oneLayer - rat 1	0	-0.26335624	0.28552124	false
training	oneLayer	oneLayer - rat 1	0	-0.26727778	0.2760538	false
training	oneLayer	oneLayer - rat 1	0	-0.2711178	0.26678306	false
training	oneLayer	oneLayer - rat 1	0	-0.27524325	0.25682333	false
training	oneLayer	oneLayer - rat 1	0	-0.2791656	0.24735393	false
training	oneLayer	oneLayer - rat 1	0	-0.28324533	0.23750453	false
training	oneLayer	oneLayer - rat 1	0	-0.2871479	0.22808275	false
training	oneLayer	oneLayer - rat 1	0	-0.29121822	0.21825609	false
training	oneLayer	oneLayer - rat 1	0	-0.29536578	0.20824294	false
training	oneLayer	oneLayer - rat 1	0	-0.29936963	0.19857673	false
training	oneLayer	oneLayer - rat 1	0	-0.30355242	0.18847854	false
training	oneLayer	oneLayer - rat 1	0	-0.30768615	0.17849876	false
training	oneLayer	oneLayer - rat 1	0	-0.31170726	0.16879095	false
training	oneLayer	oneLayer - rat 1	0	-0.31567615	0.15920907	false
training	oneLayer	oneLayer - rat 1	0	-0.31963462	0.14965245	false
training	oneLayer	oneLayer - rat 1	0	-0.32356554	0.14016235	false
training	oneLayer	oneLayer - rat 1	0	-0.32766727	0.1302598	false
