trial	group	subject	repetition	x	y	random
training	oneLayer	oneLayer - rat 1	0	0.060033992	0.2867262	false
training	oneLayer	oneLayer - rat 1	0	0.049300518	0.28672618	false
training	oneLayer	oneLayer - rat 1	0	0.039163113	0.28252712	false
training	oneLayer	oneLayer - rat 1	0	0.028794117	0.28252712	false
training	oneLayer	oneLayer - rat 1	0	0.018801425	0.278388	false
training	oneLayer	oneLayer - rat 1	0	0.008477818	0.278388	false
training	oneLayer	oneLayer - rat 1	0	-0.001296896	0.27433917	false
training	oneLayer	oneLayer - rat 1	0	-0.011741565	0.27433914	false
training	oneLayer	oneLayer - rat 1	0	-0.021577625	0.27026492	false
training	oneLayer	oneLayer - rat 1	0	-0.031700134	0.2702649	false
training	oneLayer	oneLayer - rat 1	0	-0.04131169	0.26628366	false
training	oneLayer	oneLayer - rat 1	0	-0.051405255	0.26628366	false
training	oneLayer	oneLayer - rat 1	0	-0.061086062	0.26227373	false
training	oneLayer	oneLayer - rat 1	0	-0.07199119	0.26227373	false
training	oneLayer	oneLayer - rat 1	0	-0.081431	0.2583636	false
training	oneLayer	oneLayer - rat 1	0	-0.09210516	0.2583636	false
training	oneLayer	oneLayer - rat 1	0	-0.10206761	0.25423703	false
training	oneLayer	oneLayer - rat 1	0	-0.11244044	0.254237	false
training	oneLayer	oneLayer - rat 1	0	-0.12259485	0.2500309	false
training	oneLayer	oneLayer - rat 1	0	-0.13330016	0.25003088	false
training	oneLayer	oneLayer - rat 1	0	-0.14285575	0.24607283	false
training	oneLayer	oneLayer - rat 1	0	-0.15349138	0.24607281	false
training	oneLayer	oneLayer - rat 1	0	-0.16311233	0.25005794	false
training	oneLayer	oneLayer - rat 1	0	-0.17382537	0.25005794	false
training	oneLayer	oneLayer - rat 1	0	-0.1838421	0.254207	false
training	oneLayer	oneLayer - rat 1	0	-0.1945345	0.25420696	false
training	oneLayer	oneLayer - rat 1	0	-0.20447032	0.2583225	false
training	oneLayer	oneLayer - rat 1	0	-0.21469994	0.2583225	false
training	oneLayer	oneLayer - rat 1	0	-0.22406916	0.26220337	false
training	oneLayer	oneLayer - rat 1	0	-0.23452994	0.26220334	false
training	oneLayer	oneLayer - rat 1	0	-0.24388699	0.26607916	false
training	oneLayer	oneLayer - rat 1	0	-0.25440633	0.26607916	false
training	oneLayer	oneLayer - rat 1	0	-0.26400137	0.27005354	false
training	oneLayer	oneLayer - rat 1	0	-0.27407146	0.27005354	false
training	oneLayer	oneLayer - rat 1	0	-0.28406334	0.2741923	false
training	oneLayer	oneLayer - rat 1	0	-0.29415795	0.2741923	false
training	oneLayer	oneLayer - rat 1	0	-0.30399328	0.27826622	false
training	oneLayer	oneLayer - rat 1	0	-0.3147874	0.27826622	false
training	oneLayer	oneLayer - rat 1	0	-0.32429117	0.27432963	false
training	oneLayer	oneLayer - rat 1	0	-0.33158466	0.2670361	false
training	oneLayer	oneLayer - rat 1	0	-0.33563212	0.25726464	false
training	oneLayer	oneLayer - rat 1	0	-0.34298563	0.24991113	false
training	oneLayer	oneLayer - rat 1	0	-0.34711784	0.23993509	false
training	oneLayer	oneLayer - rat 1	0	-0.3543736	0.23267931	false
training	oneLayer	oneLayer - rat 1	0	-0.3584032	0.22295097	false
training	oneLayer	oneLayer - rat 1	0	-0.3584032	0.21287183	false
training	oneLayer	oneLayer - rat 1	0	-0.36244875	0.20310496	false
training	oneLayer	oneLayer - rat 1	0	-0.36244875	0.19238782	false
training	oneLayer	oneLayer - rat 1	0	-0.36661685	0.18232511	false
training	oneLayer	oneLayer - rat 1	0	-0.36661685	0.17209952	false
training	oneLayer	oneLayer - rat 1	0	-0.37046906	0.1627994	false
training	oneLayer	oneLayer - rat 1	0	-0.37046906	0.15263379	false
training	oneLayer	oneLayer - rat 1	0	-0.3745011	0.1428995	false
training	oneLayer	oneLayer - rat 1	0	-0.3745011	0.13197266	false
training	oneLayer	oneLayer - rat 1	0	-0.3785381	0.122226484	false
training	oneLayer	oneLayer - rat 1	0	-0.37853807	0.11169653	false
training	oneLayer	oneLayer - rat 1	0	-0.3825217	0.10207921	false
training	oneLayer	oneLayer - rat 1	0	-0.3825217	0.09148925	false
training	oneLayer	oneLayer - rat 1	0	-0.38642973	0.08205439	false
training	oneLayer	oneLayer - rat 1	0	-0.38642973	0.071252346	false
training	oneLayer	oneLayer - rat 1	0	-0.39027297	0.061973903	false
training	oneLayer	oneLayer - rat 1	0	-0.39027295	0.05161954	false
training	oneLayer	oneLayer - rat 1	0	-0.3942941	0.04191158	false
training	oneLayer	oneLayer - rat 1	0	-0.40197644	0.03422924	false
training	oneLayer	oneLayer - rat 1	0	-0.4058374	0.024908107	false
training	oneLayer	oneLayer - rat 1	0	-0.41339737	0.017348085	false
training	oneLayer	oneLayer - rat 1	0	-0.4205958	0.010149653	false
training	oneLayer	oneLayer - rat 1	0	-0.4279452	0.0028002532	false
training	oneLayer	oneLayer - rat 1	0	-0.4318468	-0.0066190762	false
training	oneLayer	oneLayer - rat 1	0	-0.4318468	-0.016990285	false
training	oneLayer	oneLayer - rat 1	0	-0.4277771	-0.026815306	false
training	oneLayer	oneLayer - rat 1	0	-0.42007357	-0.034518857	false
training	oneLayer	oneLayer - rat 1	0	-0.410672	-0.0384131	false
training	oneLayer	oneLayer - rat 1	0	-0.3999685	-0.03841309	false
training	oneLayer	oneLayer - rat 1	0	-0.38985395	-0.034223497	false
training	oneLayer	oneLayer - rat 1	0	-0.3827587	-0.027128253	false
training	oneLayer	oneLayer - rat 1	0	-0.3787014	-0.017332979	false
training	oneLayer	oneLayer - rat 1	0	-0.37468022	-0.0076249703	false
training	oneLayer	oneLayer - rat 1	0	-0.37075296	0.0018562487	false
training	oneLayer	oneLayer - rat 1	0	-0.36673018	0.011568124	false
training	oneLayer	oneLayer - rat 1	0	-0.3626676	0.02137617	false
training	oneLayer	oneLayer - rat 1	0	-0.35857415	0.03125859	false
training	oneLayer	oneLayer - rat 1	0	-0.35460496	0.040841136	false
training	oneLayer	oneLayer - rat 1	0	-0.3504901	0.050775316	false
training	oneLayer	oneLayer - rat 1	0	-0.346422	0.060596615	false
training	oneLayer	oneLayer - rat 1	0	-0.34257647	0.06988052	false
training	oneLayer	oneLayer - rat 1	0	-0.33844972	0.07984342	false
training	oneLayer	oneLayer - rat 1	0	-0.33455527	0.089245476	false
training	oneLayer	oneLayer - rat 1	0	-0.33059704	0.09880149	false
training	oneLayer	oneLayer - rat 1	0	-0.3263908	0.1089563	false
training	oneLayer	oneLayer - rat 1	0	-0.32241178	0.11856249	false
training	oneLayer	oneLayer - rat 1	0	-0.31852713	0.12794088	false
training	oneLayer	oneLayer - rat 1	0	-0.31852716	0.13832583	false
training	oneLayer	oneLayer - rat 1	0	-0.3144497	0.14816967	false
training	oneLayer	oneLayer - rat 1	0	-0.31444973	0.158928	false
training	oneLayer	oneLayer - rat 1	0	-0.31847426	0.16864413	false
training	oneLayer	oneLayer - rat 1	0	-0.3184743	0.17926908	false
training	oneLayer	oneLayer - rat 1	0	-0.32238284	0.1887051	false
training	oneLayer	oneLayer - rat 1	0	-0.32238284	0.19969657	false
training	oneLayer	oneLayer - rat 1	0	-0.31822228	0.20974104	false
training	oneLayer	oneLayer - rat 1	0	-0.3182223	0.22029121	false
training	oneLayer	oneLayer - rat 1	0	-0.31401289	0.23045367	false
training	oneLayer	oneLayer - rat 1	0	-0.30988285	0.24042448	false
training	oneLayer	oneLayer - rat 1	0	-0.30988285	0.25069597	false
training	oneLayer	oneLayer - rat 1	0	-0.30594665	0.26019886	false
training	oneLayer	oneLayer - rat 1	0	-0.30594665	0.2711595	false
training	oneLayer	oneLayer - rat 1	0	-0.30195135	0.28080505	false
training	oneLayer	oneLayer - rat 1	0	-0.29483503	0.2879214	false
training	oneLayer	oneLayer - rat 1	0	-0.28521487	0.2919062	false
training	oneLayer	oneLayer - rat 1	0	-0.274799	0.2919062	false
training	oneLayer	oneLayer - rat 1	0	-0.26545432	0.2957769	false
training	oneLayer	oneLayer - rat 1	0	-0.25507334	0.29577693	false
training	oneLayer	oneLayer - rat 1	0	-0.24576195	0.29192	false
training	oneLayer	oneLayer - rat 1	0	-0.23837997	0.28453806	false
training	oneLayer	oneLayer - rat 1	0	-0.22892144	0.28062022	false
training	oneLayer	oneLayer - rat 1	0	-0.2211887	0.2728875	false
training	oneLayer	oneLayer - rat 1	0	-0.21122438	0.26876014	false
training	oneLayer	oneLayer - rat 1	0	-0.20353228	0.26106805	false
training	oneLayer	oneLayer - rat 1	0	-0.19369847	0.25699475	false
training	oneLayer	oneLayer - rat 1	0	-0.18628445	0.24958076	false
training	oneLayer	oneLayer - rat 1	0	-0.17635098	0.24546619	false
training	oneLayer	oneLayer - rat 1	0	-0.16921368	0.2383289	false
training	oneLayer	oneLayer - rat 1	0	-0.1596509	0.23436788	false
training	oneLayer	oneLayer - rat 1	0	-0.15239659	0.22711357	false
training	oneLayer	oneLayer - rat 1	0	-0.14259483	0.22305356	false
training	oneLayer	oneLayer - rat 1	0	-0.13525651	0.21571524	false
training	oneLayer	oneLayer - rat 1	0	-0.12530701	0.21159405	false
training	oneLayer	oneLayer - rat 1	0	-0.11780523	0.20409228	false
training	oneLayer	oneLayer - rat 1	0	-0.10764856	0.19988525	false
training	oneLayer	oneLayer - rat 1	0	-0.100364186	0.19260089	false
training	oneLayer	oneLayer - rat 1	0	-0.09049113	0.18851136	false
training	oneLayer	oneLayer - rat 1	0	-0.082807384	0.18082762	false
training	oneLayer	oneLayer - rat 1	0	-0.073478565	0.1769635	false
training	oneLayer	oneLayer - rat 1	0	-0.06601537	0.16950032	false
training	oneLayer	oneLayer - rat 1	0	-0.05605767	0.16537571	false
training	oneLayer	oneLayer - rat 1	0	-0.048342433	0.1576605	false
training	oneLayer	oneLayer - rat 1	0	-0.03834549	0.15351963	false
training	oneLayer	oneLayer - rat 1	0	-0.030621955	0.14579612	false
training	oneLayer	oneLayer - rat 1	0	-0.020944402	0.14178754	false
training	oneLayer	oneLayer - rat 1	0	-0.013406142	0.1342493	false
training	oneLayer	oneLayer - rat 1	0	-0.0038167322	0.13027725	false
training	oneLayer	oneLayer - rat 1	0	0.0033816178	0.12307891	false
training	oneLayer	oneLayer - rat 1	0	0.013532885	0.118874125	false
training	oneLayer	oneLayer - rat 1	0	0.021292198	0.11111483	false
training	oneLayer	oneLayer - rat 1	0	0.030592557	0.1072625	false
training	oneLayer	oneLayer - rat 1	0	0.037745107	0.100109965	false
training	oneLayer	oneLayer - rat 1	0	0.047013737	0.09627078	false
training	oneLayer	oneLayer - rat 1	0	0.05415995	0.08912458	false
training	oneLayer	oneLayer - rat 1	0	0.06365375	0.08519213	false
training	oneLayer	oneLayer - rat 1	0	0.071153946	0.07769195	false
training	oneLayer	oneLayer - rat 1	0	0.08070473	0.07373589	false
training	oneLayer	oneLayer - rat 1	0	0.08779564	0.066645	false
training	oneLayer	oneLayer - rat 1	0	0.09724499	0.06273095	false
training	oneLayer	oneLayer - rat 1	0	0.104834974	0.055140987	false
training	oneLayer	oneLayer - rat 1	0	0.114862	0.050987665	false
training	oneLayer	oneLayer - rat 1	0	0.12206072	0.043788962	false
training	oneLayer	oneLayer - rat 1	0	0.13159266	0.03984071	false
training	oneLayer	oneLayer - rat 1	0	0.13920905	0.032224335	false
training	oneLayer	oneLayer - rat 1	0	0.1490458	0.028149832	false
training	oneLayer	oneLayer - rat 1	0	0.15652652	0.020669129	false
training	oneLayer	oneLayer - rat 1	0	0.16630027	0.01662072	false
training	oneLayer	oneLayer - rat 1	0	0.17383453	0.009086467	false
training	oneLayer	oneLayer - rat 1	0	0.1833596	0.0051410664	false
training	oneLayer	oneLayer - rat 1	0	0.19072582	-0.0022251394	false
training	oneLayer	oneLayer - rat 1	0	0.20080915	-0.006401788	false
training	oneLayer	oneLayer - rat 1	0	0.2114313	-0.0064017787	false
training	oneLayer	oneLayer - rat 1	0	0.22130029	-0.002313901	false
training	oneLayer	oneLayer - rat 1	0	0.23196009	-0.0023138917	false
training	oneLayer	oneLayer - rat 1	0	0.2418613	-0.0064151012	false
training	oneLayer	oneLayer - rat 1	0	0.25280112	-0.006415092	false
training	oneLayer	oneLayer - rat 1	0	0.2625675	-0.010460451	false
training	oneLayer	oneLayer - rat 1	0	0.27298853	-0.010460442	false
training	oneLayer	oneLayer - rat 1	0	0.28304118	-0.0146243675	false
training	oneLayer	oneLayer - rat 1	0	0.2931595	-0.014624358	false
training	oneLayer	oneLayer - rat 1	0	0.30317762	-0.018773975	false
training	oneLayer	oneLayer - rat 1	0	0.31340548	-0.018773966	false
training	oneLayer	oneLayer - rat 1	0	0.3227746	-0.02265477	false
training	oneLayer	oneLayer - rat 1	0	0.333029	-0.02265476	false
training	oneLayer	oneLayer - rat 1	0	0.34303114	-0.026797771	false
training	oneLayer	oneLayer - rat 1	0	0.35311192	-0.026797762	false
training	oneLayer	oneLayer - rat 1	0	0.36256412	-0.030712977	false
training	oneLayer	oneLayer - rat 1	0	0.37330255	-0.030712968	false
training	oneLayer	oneLayer - rat 1	0	0.3827489	-0.034625772	false
training	oneLayer	oneLayer - rat 1	0	0.3937467	-0.03462576	false
training	oneLayer	oneLayer - rat 1	0	0.4030304	-0.030780312	false
training	oneLayer	oneLayer - rat 1	0	0.41019636	-0.023614345	false
training	oneLayer	oneLayer - rat 1	0	0.4141639	-0.014035827	false
training	oneLayer	oneLayer - rat 1	0	0.42149606	-0.006703652	false
training	oneLayer	oneLayer - rat 1	0	0.42569244	0.0034272976	false
training	oneLayer	oneLayer - rat 1	0	0.4256924	0.013471624	false
training	oneLayer	oneLayer - rat 1	0	0.42149684	0.023600606	false
training	oneLayer	oneLayer - rat 1	0	0.41410333	0.030994099	false
training	oneLayer	oneLayer - rat 1	0	0.40635845	0.038738973	false
training	oneLayer	oneLayer - rat 1	0	0.396988	0.042620327	false
training	oneLayer	oneLayer - rat 1	0	0.3861253	0.042620316	false
training	oneLayer	oneLayer - rat 1	0	0.37642992	0.03860435	false
training	oneLayer	oneLayer - rat 1	0	0.3692314	0.031405833	false
training	oneLayer	oneLayer - rat 1	0	0.35981217	0.027504249	false
training	oneLayer	oneLayer - rat 1	0	0.35271034	0.020402398	false
training	oneLayer	oneLayer - rat 1	0	0.34287944	0.016330294	false
training	oneLayer	oneLayer - rat 1	0	0.33529547	0.008746304	false
training	oneLayer	oneLayer - rat 1	0	0.3258552	0.0048360014	false
training	oneLayer	oneLayer - rat 1	0	0.31810024	-0.0029189691	false
training	oneLayer	oneLayer - rat 1	0	0.30836618	-0.006950961	false
training	oneLayer	oneLayer - rat 1	0	0.29782218	-0.006950971	false
training	oneLayer	oneLayer - rat 1	0	0.28766876	-0.011156668	false
training	oneLayer	oneLayer - rat 1	0	0.27711314	-0.011156678	false
training	oneLayer	oneLayer - rat 1	0	0.26732257	-0.0152120795	false
training	oneLayer	oneLayer - rat 1	0	0.25671744	-0.01521209	false
training	oneLayer	oneLayer - rat 1	0	0.24703114	-0.019224297	false
training	oneLayer	oneLayer - rat 1	0	0.23669556	-0.019224307	false
training	oneLayer	oneLayer - rat 1	0	0.2273633	-0.023089867	false
training	oneLayer	oneLayer - rat 1	0	0.21703538	-0.023089876	false
training	oneLayer	oneLayer - rat 1	0	0.20698184	-0.027254201	false
training	oneLayer	oneLayer - rat 1	0	0.19656405	-0.02725421	false
training	oneLayer	oneLayer - rat 1	0	0.18699388	-0.031218313	false
training	oneLayer	oneLayer - rat 1	0	0.17698397	-0.031218322	false
training	oneLayer	oneLayer - rat 1	0	0.1674442	-0.035169832	false
training	oneLayer	oneLayer - rat 1	0	0.15703757	-0.035169844	false
training	oneLayer	oneLayer - rat 1	0	0.1474979	-0.039121315	false
training	oneLayer	oneLayer - rat 1	0	0.13744868	-0.039121326	false
training	oneLayer	oneLayer - rat 1	0	0.1275039	-0.0432406	false
training	oneLayer	oneLayer - rat 1	0	0.11659665	-0.04324061	false
training	oneLayer	oneLayer - rat 1	0	0.10643952	-0.04744784	false
training	oneLayer	oneLayer - rat 1	0	0.09618543	-0.047447853	false
training	oneLayer	oneLayer - rat 1	0	0.08654747	-0.051440038	false
training	oneLayer	oneLayer - rat 1	0	0.07574795	-0.051440045	false
training	oneLayer	oneLayer - rat 1	0	0.06619729	-0.055396073	false
training	oneLayer	oneLayer - rat 1	0	0.05540331	-0.055396084	false
training	oneLayer	oneLayer - rat 1	0	0.045806743	-0.05937112	false
training	oneLayer	oneLayer - rat 1	0	0.035357155	-0.059371132	false
training	oneLayer	oneLayer - rat 1	0	0.02560493	-0.06341065	false
training	oneLayer	oneLayer - rat 1	0	0.014859137	-0.063410655	false
training	oneLayer	oneLayer - rat 1	0	0.005609839	-0.067241855	false
training	oneLayer	oneLayer - rat 1	0	-0.004782429	-0.06724186	false
training	oneLayer	oneLayer - rat 1	0	-0.014134373	-0.071115576	false
training	oneLayer	oneLayer - rat 1	0	-0.024179615	-0.07111558	false
training	oneLayer	oneLayer - rat 1	0	-0.034095585	-0.075222924	false
training	oneLayer	oneLayer - rat 1	0	-0.044348296	-0.07522294	false
training	oneLayer	oneLayer - rat 1	0	-0.05416465	-0.07928902	false
training	oneLayer	oneLayer - rat 1	0	-0.065039515	-0.07928903	false
training	oneLayer	oneLayer - rat 1	0	-0.07444179	-0.08318359	false
training	oneLayer	oneLayer - rat 1	0	-0.085404836	-0.0831836	false
training	oneLayer	oneLayer - rat 1	0	-0.09502395	-0.08716798	false
training	oneLayer	oneLayer - rat 1	0	-0.10512266	-0.087167986	false
training	oneLayer	oneLayer - rat 1	0	-0.115201674	-0.09134286	false
training	oneLayer	oneLayer - rat 1	0	-0.12579839	-0.091342874	false
training	oneLayer	oneLayer - rat 1	0	-0.1351902	-0.0952331	false
training	oneLayer	oneLayer - rat 1	0	-0.14614353	-0.09523311	false
training	oneLayer	oneLayer - rat 1	0	-0.15604319	-0.099333696	false
training	oneLayer	oneLayer - rat 1	0	-0.16671096	-0.0993337	false
training	oneLayer	oneLayer - rat 1	0	-0.17625776	-0.10328814	false
training	oneLayer	oneLayer - rat 1	0	-0.18673405	-0.103288144	false
training	oneLayer	oneLayer - rat 1	0	-0.19619921	-0.10720875	false
training	oneLayer	oneLayer - rat 1	0	-0.20690866	-0.107208766	false
training	oneLayer	oneLayer - rat 1	0	-0.21687572	-0.10308028	false
training	oneLayer	oneLayer - rat 1	0	-0.22709498	-0.10308029	false
training	oneLayer	oneLayer - rat 1	0	-0.23706746	-0.09894957	false
training	oneLayer	oneLayer - rat 1	0	-0.24780285	-0.098949574	false
training	oneLayer	oneLayer - rat 1	0	-0.25788987	-0.09477141	false
training	oneLayer	oneLayer - rat 1	0	-0.26876625	-0.094771415	false
training	oneLayer	oneLayer - rat 1	0	-0.27888843	-0.09057868	false
training	oneLayer	oneLayer - rat 1	0	-0.2891265	-0.09057869	false
training	oneLayer	oneLayer - rat 1	0	-0.29864532	-0.08663588	false
training	oneLayer	oneLayer - rat 1	0	-0.30964312	-0.086635895	false
training	oneLayer	oneLayer - rat 1	0	-0.31893715	-0.082786195	false
training	oneLayer	oneLayer - rat 1	0	-0.32912913	-0.08278621	false
training	oneLayer	oneLayer - rat 1	0	-0.33849758	-0.07890569	false
training	oneLayer	oneLayer - rat 1	0	-0.3492295	-0.078905694	false
training	oneLayer	oneLayer - rat 1	0	-0.35937688	-0.07470252	false
training	oneLayer	oneLayer - rat 1	0	-0.3695974	-0.07470253	false
training	oneLayer	oneLayer - rat 1	0	-0.3793142	-0.07067771	false
training	oneLayer	oneLayer - rat 1	0	-0.38952836	-0.07067772	false
training	oneLayer	oneLayer - rat 1	0	-0.39904916	-0.06673408	false
training	oneLayer	oneLayer - rat 1	0	-0.40677458	-0.05900869	false
training	oneLayer	oneLayer - rat 1	0	-0.4142225	-0.051560782	false
training	oneLayer	oneLayer - rat 1	0	-0.42146686	-0.044316445	false
training	oneLayer	oneLayer - rat 1	0	-0.42859867	-0.037184633	false
training	oneLayer	oneLayer - rat 1	0	-0.4326887	-0.02731047	false
training	oneLayer	oneLayer - rat 1	0	-0.4326887	-0.017160937	false
training	oneLayer	oneLayer - rat 1	0	-0.42858097	-0.007243979	false
training	oneLayer	oneLayer - rat 1	0	-0.4213948	-5.778185E-5	false
training	oneLayer	oneLayer - rat 1	0	-0.41137028	0.0040945183	false
training	oneLayer	oneLayer - rat 1	0	-0.40422025	0.0112445755	false
training	oneLayer	oneLayer - rat 1	0	-0.39431873	0.015345924	false
training	oneLayer	oneLayer - rat 1	0	-0.38360742	0.015345933	false
training	oneLayer	oneLayer - rat 1	0	-0.37356764	0.011187323	false
training	oneLayer	oneLayer - rat 1	0	-0.36632758	0.0039473036	false
training	oneLayer	oneLayer - rat 1	0	-0.35652453	-1.1324823E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.3489043	-0.0077334703	false
training	oneLayer	oneLayer - rat 1	0	-0.33963847	-0.01157149	false
training	oneLayer	oneLayer - rat 1	0	-0.3289583	-0.011571481	false
